Z,X,Y
-0.9587784561867748,0.35157127111000197,4.104618335828661
-1.3525086894407223,0.26660365894965626,-0.16940343855557893
-1.58358838978758,0.08270183014985212,3.2604976775969954
0.41299891213779755,-0.4845093282773201,-5.142121311196348
-0.21406769772786138,-0.24180856977771836,1.449093909547892
0.3794053976051097,0.6105930861945612,-1.61186461489028
0.690472686121513,-0.18037367183049485,-0.28859607476222404
0.26561699317253346,-1.13307616153914,-1.3552990903725628
0.6577631761503737,0.21532858418472384,-4.7937484786875695
-0.06953228624226938,-0.0708787770137693,1.9545909916586393
-1.1869933883057446,0.06778170820735457,4.8346512441271585
1.0578141808207961,0.8931664121676661,-0.2153006277441467
-0.589112132781127,0.3188029061156043,-0.7160815125668962
-0.9355962987624259,0.1293849026219608,0.7081929260356146
-0.17791787580439816,0.5977656940433547,0.5525316780072682
-0.912810919296513,-0.7594848904066573,-0.8037632178966443
-0.4174303819894322,0.25229090723869513,3.700345513084346
0.3440539215634665,0.48529614245020447,-0.938440305536016
0.3483417392461269,-0.44561027341705634,-7.628416750187519
-0.8978300664256293,-0.7514353043411947,1.2554344405279179
-0.4877053729487446,-0.37297106323780066,-0.8119723520737387
1.0743330047702437,0.20639578112747592,-3.37481409299647
0.4964001177339411,0.624909790618186,-2.0852910329720076
2.0750650393485417,0.7302631278287234,-2.1948395309169393
1.1801281737415277,0.16188982773016186,-1.234602231237707
1.144293068559939,0.26632966593269,-2.713398212837343
-1.387868550455802,0.5593161670771059,2.073370881269562
0.7638603516334226,0.38845186300518736,-2.4298911204921265
-0.05310680169691065,-0.0896255126784559,-0.9137914527218511
-0.5509818035382495,-0.05500274935052574,-1.3147440647595012
0.1680153405325285,0.7300378374295255,0.8139633999110041
0.9452115346114836,0.09801990400412086,-2.1784422144695483
0.5008315910042116,0.9081699409721578,2.3341153310222125
-0.87847380134206,0.10524814946075181,3.686744381719236
0.7424589135926203,0.2910197658086363,-3.8088919965276062
-0.6375875420759639,1.2504502489671407,4.674590761531137
0.21668311896428621,-0.4194781854171551,-3.7841151992332267
-0.3033500674771342,-0.17684287978350302,0.9823882658897629
-0.2188662517356257,-0.6162156195820001,-1.9482524886721428
0.7662429750405095,0.8593524727883395,-3.5119516085497984
-1.040193719815898,0.8445944668258395,3.27599844637171
1.945195074276933,1.807558927840786,-5.002802353632966
-1.8210860692944963,0.6119743765730024,-0.05091849874791432
-0.5976676832548571,-0.09881023389798281,0.002156114240694451
0.370211889941741,0.00248545622594723,-1.7477296944029668
0.5843141664353099,-0.5434278030293775,-3.578478321131454
-0.10047572057170515,1.0179367675908964,-2.1404154864029334
-0.057390703001542406,0.23448903907423385,-2.228083679632351
0.41055008532761655,-0.04070340977093326,-1.2696652139482751
-0.2310694774576803,0.6640284444934837,1.6812828272163638
1.3931812579349059,0.2102083705874525,-3.809507358613008
0.8393491142316022,0.6229855742271382,0.19487272243324272
0.8728243510056346,0.35009760835739995,-1.8393303514229515
-0.966156723370417,0.3193385699401505,0.1248337721419932
-0.07938842440570287,-0.03178676959306073,-1.3939241000208233
-0.3004659487207037,-0.7254639455556121,-3.576068214611532
-1.0056013756894657,0.03778818633501891,1.143817753465434
0.36016418394576694,0.7045141629105646,1.3562631245852588
-0.5376457577798165,-0.014608202926992622,1.668724061085461
0.655403829850237,0.7152594757196615,1.2664641387646771
-1.0701915628943317,-0.5227647428370266,0.4334420749125848
1.719040612841821,0.8463899097859844,-0.4566368669946099
-0.8963326585920618,-0.3122552275442887,0.44713907931756486
0.21930233720043607,0.48314158865257295,2.018260528179652
0.7918593103880676,0.4116754363250317,-2.416673227307918
-0.5706404302001128,0.34503683816830627,2.215614062744626
0.8524686434329506,0.9700895347954084,1.5775579840507912
-1.2291835978004162,0.3458092875606942,1.7630343593827629
1.4521176991825604,0.8626180667381023,-2.297107672902784
0.014149264965758293,-0.4920314967728235,1.1537373870679173
-0.5964114079688796,-0.001393055333450619,0.18095023102456215
-0.2991817724274345,-0.26654520100791657,-3.133338365931521
0.8089192693927194,0.23242765634424642,1.6288816856015371
-0.5844552918504382,-0.18726707537512544,-0.6893874533957001
-0.7493576894227776,-0.48996278739112226,0.7205485620280434
-0.22153659758373817,-0.9786692945669949,1.23941161387962
-1.176962112769968,-0.3340715241638834,0.14302620124000676
1.8205439079418155,1.0069616799329872,-4.884777954843484
-0.5663945912147232,-0.6740885227137451,0.39640361392223045
0.8316167861804036,0.42364951132601397,-6.025593498391833
0.2094700836477726,1.0548692539793687,-0.22598124231691274
-0.9845340504819681,0.5115282776261196,2.4379849374427907
-0.0059547092127293835,0.8217707545602646,-0.2504931673736256
0.784002779310748,0.5875653281217371,-5.152721875162587
-0.18826133508630655,0.583754911493223,3.4503815254794326
1.193112945851028,0.23457410769162024,-3.201527021152675
1.0215153927818639,0.18858756287993983,-0.2828296950379836
0.9189148546583293,-0.9101126757395717,-4.265803111208278
-0.45965677227299695,0.5930727370211495,-0.8211563426497288
-1.079842447781487,0.770161989909943,3.163119651825785
-0.6135876053627944,-0.276588622673635,-0.18562036136060023
0.19624094066672046,-0.02885538286525731,-3.872999903858502
0.5457867135323555,-0.10403770007930296,0.5091845889868236
-2.1715714047604475,0.1913267757387458,1.942988689941152
-0.00811320161175029,0.5624662726516204,-3.9052544122014714
0.15808922532318442,-0.7923413742789283,0.7147135349954015
-0.2775442563155516,0.20471926532112614,-1.091974895962487
1.2912738390158789,0.5073010336483668,-4.3984723113402175
0.4217800742508709,0.26758723310878013,-5.2630588266655245
1.310191908080897,0.8845929548775939,1.0284286286835829
-0.21596052035023222,-0.09410121938641057,-3.1309578732844363
0.9374774925069249,0.4169453195505721,-2.551679907258351
1.6350663945275195,0.7105956134864403,-1.508181287648019
1.311693449272661,1.1410048255304712,-0.9046182655461124
-1.092141593428733,0.20937998006374828,1.6014525986402195
-0.253676077542381,0.11029176886868039,-3.6559168926022614
-0.34516470544979644,-0.6354758605461414,-2.235320862839443
0.4892545350763276,0.05533739593158671,-1.7668102179989165
0.6863535550145331,0.7925113576768537,-3.0169639090447786
-0.8388926740257363,0.018848286561961452,1.4080654479278996
0.06783851391693768,0.36368499175303803,0.6325765093037719
-2.0199273321561364,0.8832559001638168,6.172502868534059
1.44194500580189,1.2402755375053531,-4.08334962896574
-0.5123742406766936,0.04657916884987117,4.694601997138086
0.05586393984449697,-0.22756261517561507,0.19180769746950022
-0.30964971398806124,-1.2767747980279491,-0.9564952529366112
1.146027575013415,0.48882132627028124,-0.7783793436695108
-2.837506441397379,-0.16300624790842458,8.027094126555372
-0.016610342325908987,0.19518309719768784,-3.620381774134958
-0.10581875749769788,-0.0769526134873438,-1.260291243525214
-0.4536363875916828,-0.16019252971839718,-4.7898488877587475
1.7262265456356325,-0.026586192435794076,-4.13022399982992
-0.8873294588557712,-0.46998391457503325,1.4391883990719756
0.7717961772356612,0.6242236090181094,-2.0506213478430766
0.35625278870608357,1.036080209919389,-1.372248739470516
1.261519252535516,0.5819969343949463,-7.10229571428948
-0.6671890847775054,0.16390553678706166,1.5339050173583426
-0.732968899123759,0.4762390784764027,4.275441242404608
1.0960699074773985,0.1425879856385744,-4.524012371186619
0.4253213083301104,0.39606767580777635,-0.6814691476821674
-1.5449373466767586,-0.37024505316607925,-1.2039102998631408
-0.5393050144632704,0.43241221924550566,1.771903645036589
0.386382653848061,0.2688928508998968,-2.432365612230909
0.8377642215465891,0.5681080177640144,-3.739852480589221
-0.6792306531929551,-0.39129929870929453,-1.2088798803753655
-2.914255989816941,0.35351617980539246,3.1223096520822717
0.5232231857370332,1.3039680534840246,1.1697407346689257
-1.2203206899439758,-0.5039558477141031,-1.298990546374219
-2.0173387981224113,-0.1698795038237619,1.8755913646663718
-2.832325924984141,0.11580373708404591,3.483810574957074
0.8139808601977412,0.8001935360967789,-3.9016782775029863
0.12861745040496653,-0.2154644174422512,2.0783962604400426
-0.22565638071225164,-1.41651514507137,-2.9026739322386863
1.3890243629627617,1.3741069285633933,-2.3916921193991874
0.6373246830230725,0.6989154013036076,-3.4865306359835824
1.6163000427219165,-0.06332374388237427,-0.8072425620223309
-1.3927354721669964,-0.30378439588977796,2.8541162930276536
-0.034550623953963515,0.7840912147636631,-1.5964006254700047
-1.6167133749480143,0.723898209228933,5.618334220378465
-0.22938233185546722,0.4693200113394723,0.5712585384359545
-0.24861585376667736,-0.08805621697993132,0.048574099625498524
0.6266136372630708,0.3548005280377904,-2.7802704053902314
0.04556388114189831,-0.042680961992114096,-2.65450492487758
0.6234071382799156,0.8758234607743766,-0.4335468329723332
0.7034401331388942,-0.08620113667810797,-3.862265293794909
2.154928677383142,0.6745645112494687,-0.36459535098707985
-0.3152966552861244,0.5051372934180078,-2.099593328153858
-0.941022700666379,-0.022180727755780817,4.243438920458281
0.24608361531640882,0.8122754853851084,-0.5817319208799575
-0.8022800271395435,-0.33575610349027285,1.217588785866619
1.481960768436536,0.7135912040488555,-1.4410612041786262
-0.28321803894523256,-0.46120649242197664,-1.9266262056568193
-0.5655763678739903,0.0036813407117835674,2.109603092979799
-0.4713157211511179,-0.7392734684993995,-5.780675804721121
0.718417423471641,0.11539200125833907,-4.040250044640354
-0.15774698323148525,-0.7181269324640589,-2.9669090868087613
-0.6416668201303823,0.3469616165956291,-1.5409481005983876
1.665351917623531,1.1909706286915913,-2.5491876522849273
-0.8561698406617501,-0.8651313652421725,1.2110942173880697
0.03556607403299353,0.6847259097667832,1.299642361031371
0.6523061516102304,1.5748606390150421,1.7365223591760208
-1.6313351104170732,0.023003193368170475,1.0554074118244143
0.4802605014059249,-0.08042687940935994,-1.5173386181848636
-1.0551076754804494,1.4121652955015231,4.770950418660883
0.8227827808340025,-0.24809285873425413,-1.2958674581730842
-0.9626510119189763,0.010053233434549193,2.800500020798386
0.6927690318488605,0.436195652240392,-2.0580620531395515
1.1058330662947127,1.2254903433735636,-2.9021848129650545
0.8614365256328049,0.6105877503797967,-3.493993863842684
0.2513166482381024,-0.1236586237751745,-2.8409027252139056
-0.23130094292969944,-0.47559218519397806,-1.433327745664216
-0.5764195763348439,-0.17091091012306778,0.7814288734002788
1.471034690817104,0.2320536649359799,-2.4406098411791968
-0.6994952201676432,0.02391265989234147,0.6027219389527725
-1.0370660735699961,-0.28209808993024327,1.1692843415265473
0.66536893503283,-0.4143344291284603,-2.6572615794642442
-0.7961368031864954,0.6275728941874519,0.7327233190255902
-0.9500634974661272,-0.2488362617145197,-0.8597974073926165
-1.443604262169765,-0.6340684024876563,-1.8903246731581027
-0.4829098394605177,-0.08412956724377077,-1.28663902895488
-0.0827150238964932,0.03418578298382938,0.18773748018473124
0.24309172766069878,-0.7516874989591674,-3.5390069262608517
0.9513062442994834,0.6414769557126231,-2.7901080919025416
0.5268979236657937,-0.26012982251223543,-1.583779050388575
-0.1908722195531798,0.8555144045953939,1.8697003216281098
-0.19819567637971988,0.2619802560383674,-2.3656912467044364
0.5101574689151834,0.05512873940293345,-0.19763852657893466
1.2725701629285695,0.2637011963056095,-1.2553846470526273
0.1263141994832002,0.010673245959788122,-3.564335603317578
-0.46913085421040895,0.30639537079164486,-1.1373742138444214
-0.9928660010855455,-0.01274706429259983,3.666051595797157
-1.4452052644122255,-0.10857940356842831,1.6959948409356973
0.6662696720435232,0.3623199814307094,-6.609571060506937
0.5779785236395572,-0.012940203798698757,-5.2182411700947995
0.5773635251066616,0.11707879913181193,-2.779136518903845
-0.1286594463520559,-1.042896219452502,-3.6524471650979855
1.4069347458917507,1.1903304883720591,-2.571500036082305
-0.4841184945848177,0.14939889016088095,0.4131277352452903
0.9552692372072055,0.09090669658688766,-0.20206025956033047
-0.038742894989543024,0.9493674906776194,0.10001198248648535
-0.6083507646793376,0.043508240196193274,2.665197174837283
0.5925303073177614,-0.22180663232871772,0.21913552603741415
0.4096361186839937,0.633186770077226,1.7422167380922438
0.3569727592669261,0.37751048788809427,-0.8549163455920671
0.08127842205619876,0.23792920377020904,-4.861043185982419
-0.037893081716830875,-0.21287780232579526,-0.17537400066604925
2.3883719928704386,1.4194338583242367,0.07221566945998203
1.184256645196173,0.4612491774875392,-3.2332031654455746
0.7228268949855121,0.6393841733156771,1.6521889294052223
0.11179915820338826,-0.8965726479036253,-0.15157450665147554
1.0071572005966691,0.28664186880874,-1.8561405335840788
0.5179947763914519,1.1200749370998233,1.9710577201273134
0.02620475277403566,-0.37043135131313243,-0.7083319850850315
-0.30356432526591504,-0.3019191487465933,-5.493087018158194
-0.0809173376626882,-0.22398066922498755,-1.9967642789142492
-3.1704257358780557,-0.6074030679443216,5.536160314178086
0.21060083929764178,-0.9988399684653052,-3.7714409472372408
-0.4884760801103597,-0.11529319926180642,-0.358366475048655
1.592669998282884,0.8642647111822704,-5.02632643118823
0.01934407081175429,-0.016580498863448943,2.5030427223688503
-1.1889634195349619,-0.07243928097394342,4.958663349684448
-0.0498801541281177,0.021520435425193822,-2.621309583291266
-1.0461210850625042,0.511420735775382,2.3625482727298706
0.4734074157124664,0.14148061489162483,-3.3709092052832608
0.29094736433948537,-0.14156760637389212,-0.6243947061487816
0.9578396311082676,0.33835707311009067,-1.8048831345620975
-0.7908817916945654,0.28967337987838787,2.8396085683408856
0.0340080962281468,0.7230174873856982,0.6394666474820786
-1.3650217954266353,-0.31407186958458916,7.56702552992749
0.7014947819247145,0.4002142844767991,-4.248894135297165
0.518871180440122,0.42861431118804083,-5.154915597527731
0.49580502102757085,-0.24838649285062603,-3.220851906585054
0.00161903135694112,0.011018099284929625,-4.12894508654232
0.4147728907887909,-0.5254504832766521,-5.415953345867089
1.6043391083085963,-0.08235559771540124,-6.407924513482932
-0.28509425704201397,0.1833732039461285,-1.9351681314395992
0.1386451837100845,-0.12261477881034916,-3.370690632856706
-1.0861262991814098,0.10114020381060956,2.6193854265736096
-0.8682609615983323,-0.008947488504175026,0.022551413803920006
0.09781329309330739,-0.439293377785245,-1.9588759333835706
1.1039335467019071,0.5293396223687853,-1.0236877888451974
-0.25628082425157245,-0.6165506525074276,-2.3556236783046245
-0.23591652931212392,0.6954861790007003,0.06266265535618676
-0.4068852445043747,-0.6779851724299819,0.2425665822575277
-0.5347566708443231,-0.09789263548429067,-3.670470900790878
0.29497145570882155,-0.3736500661692134,-6.813721213770844
-1.4972576451786446,0.2852105866803978,3.193927819758027
1.2809395766667275,0.4747541026926123,-2.2344493062688255
-0.6654222981294605,-0.25933335981060507,4.5047798267448504
0.7219034854381414,0.7875525152448479,-1.216060404582172
-1.2699985973938759,0.014715295838776092,3.461728611445081
0.6688401305462182,0.5927422882410927,-2.194436990201935
0.6719446078144975,-0.15469066435148365,-2.168249944418336
0.3842020720058965,-0.5103074359608052,0.9859627718289024
-0.9944285217997922,0.053603981020066825,-2.8933014394882557
0.249548189598077,-0.03464908294832711,-0.8274760799802723
-1.183056184734389,0.3132173362269721,6.293960924360114
-0.25276325509618536,-0.03995422633127485,0.1534670062219584
1.029413100955326,0.6172442200949779,0.7869372500200158
0.796701927070742,-0.4133403014352507,-4.489672639417656
0.015182942540433121,0.9518099410773448,0.48834226371562817
-0.9748065759228419,-0.08212099251601594,1.248975032628605
0.6455877121741934,0.6715873412566962,-6.037995093332056
0.019381237698025213,-0.4083552162608006,-3.7200645238302257
-2.3203155982304233,0.15400495110867046,1.0782030053412943
0.7826298263165181,-0.2601074686041136,-1.4473653651435943
-0.024232833869692147,0.2260339191298355,1.0585035177754931
1.2024512479830722,0.42323858179861973,-2.5146341701987964
-1.0952705188428047,0.014595251967783723,3.1566370247596205
-3.1767038131960006,0.34898701506504876,3.6888132282932893
0.2790838583451852,-0.47672822643754753,0.3314585124128553
0.29156367668197275,-0.19646402696541213,-1.8845812644458528
-1.690671627606452,0.22866214054338274,2.815770050932425
-0.9784995458666064,1.0491107372733735,2.5920296985935107
2.7552177437199017,1.30856770452921,-1.3323033974841845
-0.30561061415380336,0.29556805896196625,-0.7403730642070075
0.7309589763762161,0.311993753258868,-0.43114786716111375
-0.6506598273683837,0.9711227973781498,-0.05179890298987111
-2.0903028988531567,-0.8736108334826278,0.11917993415447947
-0.1702582467959055,0.047310522334679,0.8479214106683217
-0.2656045602861052,-0.8127720167810305,-1.0733266659215643
-0.39987823866837147,-1.2532857852683583,-1.6356338308453056
-0.11464083550639245,0.14873102655890827,1.226764917180342
0.26426827164563654,0.20188303389654771,-2.647670325761559
-0.15011695125380659,-0.14241846887110068,-1.1585550568261722
-1.2640061679473638,-0.053097045019876575,4.543893644795038
0.4861847915619389,1.7922421128165982,5.889108694168209
-1.9493717553224232,-0.1290875690157172,5.777474638240007
-2.0503574572842003,0.25506218062503744,2.586127639280706
0.7391804947015679,0.044907837543843476,-0.2608290002398248
0.5070202721353568,0.40112642358798,-3.6454765580526773
-0.05739536507403601,-0.11911683752780876,-2.782652636529204
-1.395448504755072,-0.205259241364865,-2.8718691366966635
-0.7079109406740753,0.9094492661001624,5.528085011751543
-0.262746747686504,0.5885924815921695,-1.2733948141026665
-1.5958939685741134,0.06837332369961534,2.132137096339894
-0.7390286580232329,-1.1521059679719834,-1.7368438998554725
0.6523303381766798,0.14566055746205508,-1.0282201177192944
1.4273053642892164,2.06516646434715,2.0705321757978794
-0.4194347526585506,-0.11533083331985407,-2.68508264948621
0.7564883543160984,0.9298529631848782,-0.38844665710970516
-1.9140600705874673,0.7209712009763004,0.9037152873144101
0.6594512411136115,0.4392075784847933,-3.7147052094418145
-0.803948414727481,-0.42091081593407614,-3.6491450740246743
0.30734561670797006,-1.063983357537459,-5.265209970517466
-0.24775241823970925,0.34208160430447726,0.3811656941842179
1.3204140097838342,0.25282900348014303,-7.533914791249878
-0.8744356483399182,0.08807522594384606,-1.813542926457389
0.6276062975618311,-0.3111070210137665,-2.791567363006344
-0.2795074632965335,-0.1326187702351011,-1.5171602043947272
-0.15830547800966377,0.016859527450526622,3.3960149772372503
-0.18385389315920966,0.13429679052214893,3.269869680480238
-0.8456731044941129,-0.5574110936762071,-1.1665682347109316
-0.014098965906671578,0.5984554743806761,0.9688287311989987
-0.0626482221218215,-0.29844739236598566,0.39710377787442996
0.2412402484067293,-0.716614606023258,-3.3067474826488237
0.08450514569286258,-0.012259137135300614,-4.2144046058653455
0.7979945496122363,0.4161849293193482,-2.403883996967972
0.9235086160473687,0.5420490246095642,-2.783729449195813
-1.0506233218278012,0.6810662018425396,1.513400173871383
0.868772500590771,0.31616183192745584,-1.7884161837873032
-1.1863364271098544,-0.05980981218438567,0.10133641808995031
0.587855888137735,-0.2576642465476792,-4.959870775880386
0.6197387847028687,0.7201461437953829,-1.2286919530666724
-1.911316891662504,0.09215453203905173,3.580144658824642
0.09297924652940966,-0.16352424038237645,-3.736424771425544
-0.4684961133603157,-0.9523373467327318,1.3922968019970603
-0.758765257935375,0.7222060975275437,-1.6711358027314898
1.3508523306990055,0.061586183121474125,-5.035394156236676
-0.6536791406374189,-0.2956390046848528,-0.1935704019529334
-0.8063769291180498,0.17917225553800162,-0.16285151259604613
0.07569494000509344,-0.5604314943057965,-2.748305348816981
0.6855897462984164,-0.40396001597736353,0.7599685133863483
-0.1416485860101269,-1.0619737913503324,-3.0024649747644343
1.1663705456692521,0.9436837492874439,2.8269891003189107
0.5309756619640905,-0.007105291381115708,-1.4299329577000517
-2.1782113197314303,1.463635046236665,6.4885081007728775
-0.5294669635070083,-0.4971775328154367,0.8543135084526188
-0.561842099351699,-0.46072551171446063,5.059467899408791
0.4793609534294223,-0.04301600842798958,-4.2052595710976215
-2.624817056374112,0.12156732756924454,1.2128474102127629
2.549009708717722,1.0394031849662053,-4.957272972403597
0.53102609489421,0.571679154448361,-1.4616989718642899
0.1488768039176911,-0.41485579303548165,-5.1626128184194595
1.1815677164191463,-0.10001200102221741,-3.702790624801942
2.343654052812625,0.2727196567017587,-1.423658723223896
0.8707466445884032,-0.6764137616743968,-3.237758469906154
0.94881309647162,0.21537203849828163,-3.5538118538405055
0.13069002446438233,-0.0851451439644198,-2.6442027384001796
-0.14152575336694828,-0.31571851374159166,0.8795131106873133
-0.47579544400490115,0.621702898593581,-0.622023843998804
-0.8261119917145421,0.6140151048040675,5.495949658262824
-0.6870140996994973,-0.16740149372225094,4.365603126405645
-1.3505559643429832,-0.8969605565959815,1.8635139494464341
-0.07587145068502332,-0.2833525540275264,-1.0801883089005002
-1.6846675772263868,-0.29991069695853073,4.237420062467065
0.1909165241437107,-0.23310921906717366,0.5058172266446208
-0.03633060804234174,-0.34885945194912243,-2.8156746520869325
0.14693529838668778,-0.2532637986690597,-2.643525956197704
-0.5221315700199924,-0.19327080794887988,-2.5439755069099497
3.0768603701805035,1.2206596356824735,-2.351728368151754
1.360115900180313,0.7842192044029526,-1.4338337847840947
-1.2445425000847228,0.18018435795243054,-0.7388760527615172
0.23286808742689824,-0.3388884998777958,-2.7773895159576303
-0.6080061429373236,0.6355326630035167,-1.3316218562776543
-1.014479726707414,-0.4900311509203071,-0.8460330767599797
-1.340072071123935,-0.8089003069076686,2.4723995957104927
0.43221669075925395,0.40649738106215283,-3.0294436174846284
-0.6813802350695739,-0.4087040672071699,-0.2966742390995296
0.9678260240252041,0.644558747391296,-5.596336925475349
0.993782214530439,-0.7049431932850456,-3.430226265934161
1.3739143852114495,1.3831851633472585,-1.0810825691297583
-0.8523867660741036,0.3361467040202011,-0.04769835827388191
0.4753656106920102,-0.5125554692354957,-2.945594962286132
0.6324542166423008,-0.4231614536019924,-2.5148947611825583
-0.47417817510396487,0.8361329520487638,-0.15858756151508224
-0.7717719573928751,-0.3686899517489793,-2.421844479123962
1.6095206657759729,0.38766790852167454,-0.24875904715585762
0.22749587573205374,-1.0192781092086145,-3.4719894859186367
0.635967750711738,0.1425947725550919,-2.5786718054638733
-0.8220760118279274,-0.11385980741787642,2.86083094276685
-1.2192844665221938,0.3577465483847426,9.207589530872202
-0.5694497744921104,-0.6995392140922377,-2.6057966858177384
-0.12402138738999703,-0.7601433961203048,-0.32308954237478793
-1.0642200068173489,0.22548131738823843,0.2727827334834796
-0.009844808650383004,0.5033650356135324,-1.3986901647185443
-1.6885051880685,-0.7855761755589415,0.45570769443589354
-1.1200474224698722,0.5407570431498706,0.005971636924217094
0.6709112482768751,0.3542265448818483,-2.2745764585125157
0.6037905202778941,0.8477979296762699,-4.079735300193086
-0.3918767653868664,-0.035110180758808285,1.8264582699977998
-1.017764309076953,-1.2611389587439752,0.7387058649079191
-1.027403551526011,-0.07598369115801944,2.1358233736375682
-0.3732682459413141,0.530071909335635,-0.3108380899225517
0.6445184916452914,-0.12461376371921146,-3.4093116112498487
0.9282456913443246,0.2701403612184362,-2.28191624584169
-0.49653173548196905,-0.08806675177548914,-2.195962208066974
-1.1534924259847839,-1.449756939934241,0.12012888632636176
0.2678436378663333,0.9695956066519048,-1.7479835680276443
-0.8235349706258495,-0.45068783994858724,-1.194085898811271
-0.5182526388612024,0.2528677162363995,-3.6645727177622147
1.3252760904370375,0.6192874771444145,-0.3643245479556434
0.827115428565768,1.042367242462564,-2.4946016870825565
0.1579743122514517,0.2820152173397663,1.2584345110618829
-1.2719190011127228,-0.11746213576048731,3.8374695445342413
0.2113965674706589,-0.3410592625243106,-4.387514692613289
1.0626572907875265,0.9302539960848326,-4.073649751054871
-0.3756336657655356,-0.9367206519773084,4.441112521994437
1.3511140899867151,0.9985022551313039,1.2729483810778204
1.292745289518207,0.09685026898166715,-3.807456577652407
1.6637328321434735,1.4580082470500568,-0.595246682784711
0.30524312653135294,0.23327133459702404,-2.7562061489264225
0.5873916998060122,0.6157577338280604,-0.7119004633275205
1.41418728833109,0.7480880510779047,-4.365663003539889
0.4473939370689756,-0.6524915790360105,-6.644155258886249
-0.5012341077902127,-0.4303645816976692,-2.7653465262463373
-0.44854283652786137,0.3361946688056912,0.5447241994342946
0.23855495377373917,0.20260538556679158,-3.6311204353811903
-1.2905614219462187,0.590494952652836,2.5127486005005104
-0.14325891536419263,0.20163728151858587,-2.568381884537173
1.0965471182302537,0.06492261376379699,-4.993757207433318
-2.191253851165281,-0.398032068860317,4.372584599314787
1.534482101794515,0.8186997461588761,-2.464100904749542
1.1223742187031596,-0.5958349236484729,-4.012515037447123
-0.4597646158304763,0.8367209428114926,3.1962952124385247
0.5433908278718096,0.4925687821246834,-0.7282767141566603
0.003147726906326633,0.6150911619775995,2.735082497332314
1.229990368438683,-0.17530678618524298,-4.81868788334339
0.9826831427699412,1.1136241515625984,-2.09029749617449
-1.4000707231830092,1.1157494555138743,1.4715871289448161
0.5872624134641767,-0.3668079709565704,-3.592386437295077
-0.20562785364324765,0.3857008974518833,1.9124504212225513
0.0828325705180999,0.04197125760269652,1.4358761437968082
-0.7281719009698155,-0.7722169241241221,2.1266378836798383
1.7481370691208353,1.1205105204863526,-6.039141237936995
1.040061819902576,0.9368325123699621,0.3295566217449295
-0.7397711639729673,-0.3005632763344234,-3.1671780529994074
-1.3346106069102326,0.5829582601276114,4.503587073837334
-0.3856726309778482,-0.8333817033945988,-1.3485864585465992
0.43450264609130573,-0.5301267501791692,-1.075886449672482
0.240205843946223,0.18840161976748768,-4.055222151382476
1.2531328247682434,0.6392590513702575,-0.5410054995883966
0.7899197221808523,0.036673116878373546,-5.770736551456245
0.9695690257529068,0.8895817308623963,-3.1531343684824695
0.32685540061043733,0.4288748574131933,-3.2706009055697005
-1.3892987302109903,0.429069535467008,-0.967939222209627
-0.19569853114690144,-0.0615682176761338,-0.38296520706299186
1.0600897399086655,0.8313350039435032,1.481483666603626
-0.05152292852464606,-0.22282515151499727,4.262844039451994
0.5030903686237468,1.2784545293551712,0.5535440518407378
-0.3187483152461331,-0.4062728850609929,1.6896826835933685
-1.029811848541845,1.052648714729156,3.6982137008081697
-0.12334406404611045,0.017443973544704283,0.323333208634599
0.3090474430326539,-0.5332317232680444,-2.8641188282503998
-0.6556877194614437,0.6840396752443005,1.9549318377885831
-0.2357112448566685,0.0629506941974795,0.7264965763781437
-0.9394632419859826,0.425562049190119,0.5634431291008903
1.119244917564096,1.1715504180533447,-1.466482946702003
-0.294455757588034,0.16897777707251263,-0.20190016808087463
1.452755545126183,0.43025735015668426,-1.9137617058168297
1.5287478505409084,1.2522306141050792,-3.85215744707094
-0.08104596472174376,0.000377753727297774,-0.9002025129924913
-1.0084487325473497,0.3429289093042095,5.560244064634271
-2.0858978777333372,-1.0768652868957307,4.564031560338577
-1.4720370730267915,0.22349085850492595,5.08246044376394
-1.37383482489866,-0.3192929125725151,1.7555165569380362
1.3784696274615047,1.5158896323200177,0.20801433465796082
0.1158245872269461,0.3694559675580206,1.1621813596000634
0.3896045240919878,0.3147311349706422,1.5285270757402252
-2.220421008935126,0.24315499667511078,-0.6072556114166403
-1.1979664292172616,-0.4992204264383591,-1.3422506844245716
0.887079776446287,1.2551682334871703,2.0444450273509527
0.2867741123825862,1.1390722653997454,-0.1419718069164324
-0.14720527868559727,0.19645675527410816,-1.7590088094915102
0.5648423586001226,1.0776229635868806,-2.9463559868834035
1.635797806135815,0.5333248037316405,-4.775066406005708
-0.22104246353705057,-0.3985567831124904,-3.583083324395178
0.06936980265806943,0.05514727569349614,3.065529779932639
0.19259691873130513,0.3137689785496019,-1.156308014996963
2.3921096352739926,0.999061477015436,-3.562405643124628
-2.0993562644190256,0.2688840951842419,4.393062774422939
0.683223014788808,0.494806248431111,-0.07970584941645176
-0.11480224875906367,-0.49915338764552747,0.7855115061561584
0.5667717261841796,0.5427823718179504,0.4878526214243597
-0.6573725539947244,0.4317641212607606,-0.13502005174990517
-0.048965030858450255,0.08573465879519547,-1.3838282885332858
0.7114105794654951,0.9320293413635938,0.37059338163973776
3.112910201043841,0.9477532037734445,-5.049092986260176
0.8080361894020714,0.6379933057669616,-2.0344429298026134
-0.8480655980305086,-0.5851403531983874,1.3561672060121417
